,STATION,DATE,TIME,ENTRIES,EXITS
1539,HOYT-SCHER,04/14/2019,3,41605514,40624861
1581,INWOOD-207 ST,04/14/2019,3,299095596,32612053
1623,JAY ST-METROTEC,04/14/2019,3,327033635,51817820
1665,NOSTRAND AV,04/14/2019,3,34794593,34261857
1707,OZONE PK LEFFRT,04/14/2019,3,28876230,26653717
1749,PARK PLACE,04/14/2019,3,9421711,9241687
1791,ROCKAWAY BLVD,04/14/2019,3,271453071,13312572
1833,ROCKAWAY PARK B,04/14/2019,3,105887715,11768090
1875,TIMES SQ-42 ST,04/14/2019,3,5862061600,4576954306
1917,UTICA AV,04/14/2019,3,204687087,57293898
1959,W 4 ST-WASH SQ,04/14/2019,3,244584339,115014455
2001,WORLD TRADE CTR,04/14/2019,3,1596906862,1840504220
10,104 ST,04/14/2019,4,1690712884,989487137
52,111 ST,04/14/2019,4,56776857,20518723
94,125 ST,04/14/2019,4,506927734,421288208
136,14 ST,04/14/2019,4,2396594023,1202556688
178,145 ST,04/14/2019,4,113400764,115385202
196,168 ST,04/14/2019,4,86629912,52027113
238,175 ST,04/14/2019,4,378269823,306929929
280,181 ST,04/14/2019,4,62694427,51857540
322,190 ST,04/14/2019,4,1453740077,1847473522
364,34 ST-PENN STA,04/14/2019,4,3627863892,3960237277
406,42 ST-PORT AUTH,04/14/2019,4,7609389748,6213613375
448,59 ST COLUMBUS,04/14/2019,4,3421343908,2996582468
490,8 AV,04/14/2019,4,187916031,76727661
532,80 ST,04/14/2019,4,135122500,9313739
574,88 ST,04/14/2019,4,11693570,9844005
616,AQUEDUCT N.COND,04/14/2019,4,5844278,21516095
658,AQUEDUCT RACETR,04/14/2019,4,54550535,17274654
700,BEACH 105 ST,04/14/2019,4,118876404,1925035
742,BEACH 25 ST,04/14/2019,4,646788890,969617026
784,BEACH 36 ST,04/14/2019,4,4905791,4916495
826,BEACH 44 ST,04/14/2019,4,2359008,2086863
868,BEACH 60 ST,04/14/2019,4,128546836,11535607
910,BEACH 67 ST,04/14/2019,4,11872828,11282607
952,BEACH 90 ST,04/14/2019,4,6311248,6417393
994,BEACH 98 ST,04/14/2019,4,4926757,5301446
1036,BROAD CHANNEL,04/14/2019,4,1393941,205657
1078,BROADWAY JCT,04/14/2019,4,62024157,58275472
1120,CANAL ST,04/14/2019,4,961832392,603625690
1162,CHAMBERS ST,04/14/2019,4,1942806599,833335775
1204,DYCKMAN ST,04/14/2019,4,30977580,828568
1246,EUCLID AV,04/14/2019,4,26312911,12062792
1288,FAR ROCKAWAY,04/14/2019,4,844063271,172358401
1330,FRANKLIN AV,04/14/2019,4,84613841,42536677
1372,FULTON ST,04/14/2019,4,4204699559,4306837621
1414,GRANT AV,04/14/2019,4,1229656455,1778168745
1456,HIGH ST,04/14/2019,4,2751224567,3700078252
1498,HOWARD BCH JFK,04/14/2019,4,5566976,2892581
1540,HOYT-SCHER,04/14/2019,4,41607319,40626608
1582,INWOOD-207 ST,04/14/2019,4,299096950,32612839
1624,JAY ST-METROTEC,04/14/2019,4,327038225,51820246
1666,NOSTRAND AV,04/14/2019,4,34797926,34264310
1708,OZONE PK LEFFRT,04/14/2019,4,28877064,26654287
1750,PARK PLACE,04/14/2019,4,9422026,9242093
1792,ROCKAWAY BLVD,04/14/2019,4,271454001,13312923
1834,ROCKAWAY PARK B,04/14/2019,4,105887811,11768179
1876,TIMES SQ-42 ST,04/14/2019,4,5859519434,4572272829
1918,UTICA AV,04/14/2019,4,204689831,57296450
1960,W 4 ST-WASH SQ,04/14/2019,4,244592438,115022400
2002,WORLD TRADE CTR,04/14/2019,4,1596907531,1840504323
11,104 ST,04/14/2019,5,1690712959,989487229
53,111 ST,04/14/2019,5,56776987,20518883
95,125 ST,04/14/2019,5,506932311,421292579
137,14 ST,04/14/2019,5,2396596920,1202558569
179,145 ST,04/14/2019,5,113403502,115389600
197,168 ST,04/14/2019,5,86632008,52028357
239,175 ST,04/14/2019,5,378271340,306931284
281,181 ST,04/14/2019,5,62695243,51859424
323,190 ST,04/14/2019,5,1453740181,1847473420
365,34 ST-PENN STA,04/14/2019,5,3627881978,3960251039
407,42 ST-PORT AUTH,04/14/2019,5,7609401572,6213625476
449,59 ST COLUMBUS,04/14/2019,5,3421357410,2996590804
491,8 AV,04/14/2019,5,187920869,76729637
533,80 ST,04/14/2019,5,135122719,9314097
575,88 ST,04/14/2019,5,11693716,9844183
617,AQUEDUCT N.COND,04/14/2019,5,5844367,21516356
659,AQUEDUCT RACETR,04/14/2019,5,54551283,17274689
701,BEACH 105 ST,04/14/2019,5,118876418,1925053
743,BEACH 25 ST,04/14/2019,5,646789001,969617288
785,BEACH 36 ST,04/14/2019,5,4905878,4916648
827,BEACH 44 ST,04/14/2019,5,2359071,2086977
869,BEACH 60 ST,04/14/2019,5,128546999,11535827
911,BEACH 67 ST,04/14/2019,5,11873034,11282796
953,BEACH 90 ST,04/14/2019,5,6311306,6417502
995,BEACH 98 ST,04/14/2019,5,4926772,5301508
1037,BROAD CHANNEL,04/14/2019,5,1393950,205663
1079,BROADWAY JCT,04/14/2019,5,62025324,58277502
1121,CANAL ST,04/14/2019,5,961835540,603628593
1163,CHAMBERS ST,04/14/2019,5,1942809934,833337450
1205,DYCKMAN ST,04/14/2019,5,30978310,828598
1247,EUCLID AV,04/14/2019,5,26313848,12063358
1289,FAR ROCKAWAY,04/14/2019,5,844063743,172359095
1331,FRANKLIN AV,04/14/2019,5,84614520,42537414
1373,FULTON ST,04/14/2019,5,4204708486,4306842544
1415,GRANT AV,04/14/2019,5,1229656952,1778169474
1457,HIGH ST,04/14/2019,5,2751227176,3700079851
1499,HOWARD BCH JFK,04/14/2019,5,5567957,2894127
1541,HOYT-SCHER,04/14/2019,5,41609240,40628191
1583,INWOOD-207 ST,04/14/2019,5,299097846,32613644
1625,JAY ST-METROTEC,04/14/2019,5,325423067,51160994
1667,NOSTRAND AV,04/14/2019,5,34800631,34267481
1709,OZONE PK LEFFRT,04/14/2019,5,28877676,26655244
1751,PARK PLACE,04/14/2019,5,9422389,9242364
1793,ROCKAWAY BLVD,04/14/2019,5,271454647,13313290
1835,ROCKAWAY PARK B,04/14/2019,5,105887878,11768252
1877,TIMES SQ-42 ST,04/14/2019,5,5860801092,4574885171
1919,UTICA AV,04/14/2019,5,204691582,57299671
1961,W 4 ST-WASH SQ,04/14/2019,5,244599957,115028307
2003,WORLD TRADE CTR,04/14/2019,5,1596908151,1840504408
12,104 ST,04/15/2019,0,1690712986,989487284
54,111 ST,04/15/2019,0,56777034,20518934
96,125 ST,04/15/2019,0,506934377,421294975
138,14 ST,04/15/2019,0,2396598255,1202559005
180,145 ST,04/15/2019,0,113404776,115392474
198,168 ST,04/15/2019,0,86632793,52029213
240,175 ST,04/15/2019,0,378271988,306932064
282,181 ST,04/15/2019,0,62695540,51860322
324,190 ST,04/15/2019,0,1453740194,1847473365
366,34 ST-PENN STA,04/15/2019,0,3627889977,3960255925
408,42 ST-PORT AUTH,04/15/2019,0,7609408598,6213630073
450,59 ST COLUMBUS,04/15/2019,0,3421363077,2996593678
492,8 AV,04/15/2019,0,187922853,76730213
534,80 ST,04/15/2019,0,135122786,9314386
576,88 ST,04/15/2019,0,11693774,9844282
618,AQUEDUCT N.COND,04/15/2019,0,5844394,21516467
660,AQUEDUCT RACETR,04/15/2019,0,54551579,17274706
702,BEACH 105 ST,04/15/2019,0,118876426,1925070
744,BEACH 25 ST,04/15/2019,0,646789081,969617536
786,BEACH 36 ST,04/15/2019,0,4905919,4916767
828,BEACH 44 ST,04/15/2019,0,2359110,2087094
870,BEACH 60 ST,04/15/2019,0,128547094,11536028
912,BEACH 67 ST,04/15/2019,0,11873164,11282994
954,BEACH 90 ST,04/15/2019,0,6311335,6417575
996,BEACH 98 ST,04/15/2019,0,4926788,5301557
1038,BROAD CHANNEL,04/15/2019,0,1393956,205667
1080,BROADWAY JCT,04/15/2019,0,62026019,58278901
1122,CANAL ST,04/15/2019,0,961837044,603629372
1164,CHAMBERS ST,04/15/2019,0,1942811198,833337912
1206,DYCKMAN ST,04/15/2019,0,30978517,828630
1248,EUCLID AV,04/15/2019,0,26314333,12063822
1290,FAR ROCKAWAY,04/15/2019,0,844063966,172359584
1332,FRANKLIN AV,04/15/2019,0,84614744,42537779
1374,FULTON ST,04/15/2019,0,4204710531,4306843877
1416,GRANT AV,04/15/2019,0,1229657169,1778170075
1458,HIGH ST,04/15/2019,0,2751228164,3700080338
1500,HOWARD BCH JFK,04/15/2019,0,5568423,2894684
1542,HOYT-SCHER,04/15/2019,0,41610088,40628885
1584,INWOOD-207 ST,04/15/2019,0,299098184,32614141
1626,JAY ST-METROTEC,04/15/2019,0,327043916,51823394
1668,NOSTRAND AV,04/15/2019,0,34801810,34269648
1710,OZONE PK LEFFRT,04/15/2019,0,28877969,26655863
1752,PARK PLACE,04/15/2019,0,9422521,9242457
1794,ROCKAWAY BLVD,04/15/2019,0,271454948,13313470
1836,ROCKAWAY PARK B,04/15/2019,0,105887901,11768291
1878,TIMES SQ-42 ST,04/15/2019,0,5860825263,4574902073
1920,UTICA AV,04/15/2019,0,204692322,57301568
1962,W 4 ST-WASH SQ,04/15/2019,0,244604614,115030094
2004,WORLD TRADE CTR,04/15/2019,0,1596908304,1840504438
13,104 ST,04/15/2019,1,1690713005,989487299
55,111 ST,04/15/2019,1,56777078,20518945
97,125 ST,04/15/2019,1,506934742,421295475
139,14 ST,04/15/2019,1,2396598396,1202559116
181,145 ST,04/15/2019,1,113405016,115393178
199,168 ST,04/15/2019,1,86632949,52029354
241,175 ST,04/15/2019,1,378272056,306932239
283,181 ST,04/15/2019,1,62695607,51860437
325,190 ST,04/15/2019,1,1453740191,1847473349
367,34 ST-PENN STA,04/15/2019,1,3627891444,3960257091
409,42 ST-PORT AUTH,04/15/2019,1,7609409608,6213631128
451,59 ST COLUMBUS,04/15/2019,1,3421363907,2996594036
493,8 AV,04/15/2019,1,187923107,76730328
535,80 ST,04/15/2019,1,135122903,9314448
577,88 ST,04/15/2019,1,11693857,9844305
619,AQUEDUCT N.COND,04/15/2019,1,5844439,21516497
661,AQUEDUCT RACETR,04/15/2019,1,54551675,17274712
703,BEACH 105 ST,04/15/2019,1,118876437,1925081
745,BEACH 25 ST,04/15/2019,1,646789113,969617619
787,BEACH 36 ST,04/15/2019,1,4905935,4916813
829,BEACH 44 ST,04/15/2019,1,2359123,2087137
871,BEACH 60 ST,04/15/2019,1,128547141,11536105
913,BEACH 67 ST,04/15/2019,1,11873204,11283054
955,BEACH 90 ST,04/15/2019,1,6311368,6417599
997,BEACH 98 ST,04/15/2019,1,4926813,5301570
1039,BROAD CHANNEL,04/15/2019,1,1393980,205671
1081,BROADWAY JCT,04/15/2019,1,62026231,58279279
1123,CANAL ST,04/15/2019,1,961837235,603629466
1165,CHAMBERS ST,04/15/2019,1,1942811332,833337962
1207,DYCKMAN ST,04/15/2019,1,30978603,828635
1249,EUCLID AV,04/15/2019,1,26314454,12063973
1291,FAR ROCKAWAY,04/15/2019,1,844064037,172359752
1333,FRANKLIN AV,04/15/2019,1,84614792,42537879
1375,FULTON ST,04/15/2019,1,4204316580,4305900689
1417,GRANT AV,04/15/2019,1,1229657235,1778170242
1459,HIGH ST,04/15/2019,1,2751228219,3700080365
1501,HOWARD BCH JFK,04/15/2019,1,5568622,2894935
1543,HOYT-SCHER,04/15/2019,1,41610209,40628998
1585,INWOOD-207 ST,04/15/2019,1,299098300,32614257
1627,JAY ST-METROTEC,04/15/2019,1,327044156,51823590
1669,NOSTRAND AV,04/15/2019,1,34802025,34270127
1711,OZONE PK LEFFRT,04/15/2019,1,28878085,26656061
1753,PARK PLACE,04/15/2019,1,9422537,9242477
1795,ROCKAWAY BLVD,04/15/2019,1,271455129,13313507
1837,ROCKAWAY PARK B,04/15/2019,1,105887928,11768317
1879,TIMES SQ-42 ST,04/15/2019,1,5860816156,4574892435
1921,UTICA AV,04/15/2019,1,204692570,57301912
1963,W 4 ST-WASH SQ,04/15/2019,1,244605211,115030374
2005,WORLD TRADE CTR,04/15/2019,1,1596908318,1840504441
14,104 ST,04/15/2019,2,1690713528,989487333
56,111 ST,04/15/2019,2,56778834,20518973
98,125 ST,04/15/2019,2,506937859,421298240
140,14 ST,04/15/2019,2,2396599725,1202562413
182,145 ST,04/15/2019,2,113408806,115394665
200,168 ST,04/15/2019,2,86635482,52031048
242,175 ST,04/15/2019,2,378274890,306932540
284,181 ST,04/15/2019,2,62700098,51860998
326,190 ST,04/15/2019,2,1453740376,1847473312
368,34 ST-PENN STA,04/15/2019,2,3627923156,3960271693
410,42 ST-PORT AUTH,04/15/2019,2,7609425130,6213640733
452,59 ST COLUMBUS,04/15/2019,2,3421366567,2996601805
494,8 AV,04/15/2019,2,187924995,76733128
536,80 ST,04/15/2019,2,135125270,9314528
578,88 ST,04/15/2019,2,11695555,9844365
620,AQUEDUCT N.COND,04/15/2019,2,5844951,21516555
662,AQUEDUCT RACETR,04/15/2019,2,54551855,17274726
704,BEACH 105 ST,04/15/2019,2,118876549,1925155
746,BEACH 25 ST,04/15/2019,2,646789888,969617804
788,BEACH 36 ST,04/15/2019,2,4906343,4916888
830,BEACH 44 ST,04/15/2019,2,2359364,2087224
872,BEACH 60 ST,04/15/2019,2,128547945,11536191
914,BEACH 67 ST,04/15/2019,2,11874069,11283161
956,BEACH 90 ST,04/15/2019,2,6311766,6417663
998,BEACH 98 ST,04/15/2019,2,4927040,5301665
1040,BROAD CHANNEL,04/15/2019,2,1394175,205680
1082,BROADWAY JCT,04/15/2019,2,62028102,58280012
1124,CANAL ST,04/15/2019,2,961837802,603631785
1166,CHAMBERS ST,04/15/2019,2,1942812282,833340905
1208,DYCKMAN ST,04/15/2019,2,30981257,828655
1250,EUCLID AV,04/15/2019,2,26317568,12064225
1292,FAR ROCKAWAY,04/15/2019,2,844065462,172360357
1334,FRANKLIN AV,04/15/2019,2,84616818,42538954
1376,FULTON ST,04/15/2019,2,4204328800,4305930878
1418,GRANT AV,04/15/2019,2,1229659161,1778170461
1460,HIGH ST,04/15/2019,2,2751228921,3700081039
1502,HOWARD BCH JFK,04/15/2019,2,5569466,2895505
1544,HOYT-SCHER,04/15/2019,2,41610816,40629898
1586,INWOOD-207 ST,04/15/2019,2,299102643,32614573
1628,JAY ST-METROTEC,04/15/2019,2,322283540,46013120
1670,NOSTRAND AV,04/15/2019,2,34804612,34271114
1712,OZONE PK LEFFRT,04/15/2019,2,28881647,26656266
1754,PARK PLACE,04/15/2019,2,9422589,9242821
1796,ROCKAWAY BLVD,04/15/2019,2,271458675,13313892
1838,ROCKAWAY PARK B,04/15/2019,2,105888167,11768434
1880,TIMES SQ-42 ST,04/15/2019,2,5860820988,4574900517
1922,UTICA AV,04/15/2019,2,204698540,57303118
1964,W 4 ST-WASH SQ,04/15/2019,2,244609541,115036713
2006,WORLD TRADE CTR,04/15/2019,2,1596909448,1840506078
15,104 ST,04/15/2019,3,1690713903,989487395
57,111 ST,04/15/2019,3,56779265,20519033
99,125 ST,04/15/2019,3,506945260,421303510
141,14 ST,04/15/2019,3,2396601930,1202566494
183,145 ST,04/15/2019,3,113416208,115399035
201,168 ST,04/15/2019,3,86639983,52035076
243,175 ST,04/15/2019,3,378279638,306933316
285,181 ST,04/15/2019,3,62702772,51861868
327,190 ST,04/15/2019,3,1453740740,1847473265
369,34 ST-PENN STA,04/15/2019,3,3627956767,3960296478
411,42 ST-PORT AUTH,04/15/2019,3,7609448502,6213653407
453,59 ST COLUMBUS,04/15/2019,3,3421378474,2996624977
495,8 AV,04/15/2019,3,187928169,76737252
537,80 ST,04/15/2019,3,135126176,9314680
579,88 ST,04/15/2019,3,11696161,9844443
621,AQUEDUCT N.COND,04/15/2019,3,5845074,21516814
663,AQUEDUCT RACETR,04/15/2019,3,54551989,17274757
705,BEACH 105 ST,04/15/2019,3,118876576,1925176
747,BEACH 25 ST,04/15/2019,3,646790308,969618089
789,BEACH 36 ST,04/15/2019,3,4906608,4916985
831,BEACH 44 ST,04/15/2019,3,2359577,2087292
873,BEACH 60 ST,04/15/2019,3,128548465,11536359
915,BEACH 67 ST,04/15/2019,3,11874655,11283339
957,BEACH 90 ST,04/15/2019,3,6311867,6417761
999,BEACH 98 ST,04/15/2019,3,4927102,5301703
1041,BROAD CHANNEL,04/15/2019,3,1394210,205693
1083,BROADWAY JCT,04/15/2019,3,62030569,58281155
1125,CANAL ST,04/15/2019,3,961840124,603639838
1167,CHAMBERS ST,04/15/2019,3,1942816288,833349652
1209,DYCKMAN ST,04/15/2019,3,30982724,828690
1251,EUCLID AV,04/15/2019,3,26320769,12064726
1293,FAR ROCKAWAY,04/15/2019,3,844066441,172361173
1335,FRANKLIN AV,04/15/2019,3,84618370,42539838
1377,FULTON ST,04/15/2019,3,4201864692,4305407912
1419,GRANT AV,04/15/2019,3,1229661216,1778170948
1461,HIGH ST,04/15/2019,3,2751231365,3700084037
1503,HOWARD BCH JFK,04/15/2019,3,5570266,2896287
1545,HOYT-SCHER,04/15/2019,3,41613417,40633848
1587,INWOOD-207 ST,04/15/2019,3,299104738,32615024
1629,JAY ST-METROTEC,04/15/2019,3,322291090,46022039
1671,NOSTRAND AV,04/15/2019,3,34811417,34272894
1713,OZONE PK LEFFRT,04/15/2019,3,28883795,26656845
1755,PARK PLACE,04/15/2019,3,9423015,9244503
1797,ROCKAWAY BLVD,04/15/2019,3,271460077,13314145
1839,ROCKAWAY PARK B,04/15/2019,3,105888276,11768521
1881,TIMES SQ-42 ST,04/15/2019,3,5860834586,4574937279
1923,UTICA AV,04/15/2019,3,204702589,57304552
1965,W 4 ST-WASH SQ,04/15/2019,3,244615091,115047852
2007,WORLD TRADE CTR,04/15/2019,3,1596912936,1840511619
16,104 ST,04/15/2019,4,1690714087,989487495
58,111 ST,04/15/2019,4,56779562,20519228
100,125 ST,04/15/2019,4,506951428,421308356
142,14 ST,04/15/2019,4,2396607063,1202568984
184,145 ST,04/15/2019,4,113421028,115403736
202,168 ST,04/15/2019,4,86644290,52037375
244,175 ST,04/15/2019,4,378281926,306934626
286,181 ST,04/15/2019,4,62704713,51864072
328,190 ST,04/15/2019,4,1453740822,1847473174
370,34 ST-PENN STA,04/15/2019,4,3627980286,3960326198
412,42 ST-PORT AUTH,04/15/2019,4,7609464180,6213669141
454,59 ST COLUMBUS,04/15/2019,4,3421396959,2996637599
496,8 AV,04/15/2019,4,187933969,76740242
538,80 ST,04/15/2019,4,135126799,9315337
580,88 ST,04/15/2019,4,11696512,9844737
622,AQUEDUCT N.COND,04/15/2019,4,5845201,21517203
664,AQUEDUCT RACETR,04/15/2019,4,54552320,17274790
706,BEACH 105 ST,04/15/2019,4,118876648,1925221
748,BEACH 25 ST,04/15/2019,4,646790680,969618414
790,BEACH 36 ST,04/15/2019,4,4906764,4917170
832,BEACH 44 ST,04/15/2019,4,2359707,2087444
874,BEACH 60 ST,04/15/2019,4,128548819,11536688
916,BEACH 67 ST,04/15/2019,4,11875006,11283671
958,BEACH 90 ST,04/15/2019,4,6311991,6417925
1000,BEACH 98 ST,04/15/2019,4,4927246,5301784
1042,BROAD CHANNEL,04/15/2019,4,1394255,205709
1084,BROADWAY JCT,04/15/2019,4,62032164,58282780
1126,CANAL ST,04/15/2019,4,961844393,603643329
1168,CHAMBERS ST,04/15/2019,4,1942823359,833352968
1210,DYCKMAN ST,04/15/2019,4,30984101,828744
1252,EUCLID AV,04/15/2019,4,26322710,12065383
1294,FAR ROCKAWAY,04/15/2019,4,1688135071,344724753
1336,FRANKLIN AV,04/15/2019,4,84619702,42541134
1378,FULTON ST,04/15/2019,4,4201896151,4305422587
1420,GRANT AV,04/15/2019,4,1229662182,1778171970
1462,HIGH ST,04/15/2019,4,2751233381,3700085345
1504,HOWARD BCH JFK,04/15/2019,4,5571108,2897895
1546,HOYT-SCHER,04/15/2019,4,41616273,40635691
1588,INWOOD-207 ST,04/15/2019,4,299106548,32616265
1630,JAY ST-METROTEC,04/15/2019,4,322301805,46026294
1672,NOSTRAND AV,04/15/2019,4,34814690,34275150
1714,OZONE PK LEFFRT,04/15/2019,4,28884806,26657924
1756,PARK PLACE,04/15/2019,4,9423805,9244978
1798,ROCKAWAY BLVD,04/15/2019,4,271461421,13314692
1840,ROCKAWAY PARK B,04/15/2019,4,105888424,11768698
1882,TIMES SQ-42 ST,04/15/2019,4,5860861725,4574965069
1924,UTICA AV,04/15/2019,4,204705648,57307496
1966,W 4 ST-WASH SQ,04/15/2019,4,244624409,115055703
2008,WORLD TRADE CTR,04/15/2019,4,1596916785,1840514523
17,104 ST,04/15/2019,5,1690714215,989487796
59,111 ST,04/15/2019,5,56779733,20519761
101,125 ST,04/15/2019,5,506960006,421315701
143,14 ST,04/15/2019,5,2396614466,1202571049
185,145 ST,04/15/2019,5,113426656,115411945
203,168 ST,04/15/2019,5,86651611,52039419
245,175 ST,04/15/2019,5,378284328,306937523
287,181 ST,04/15/2019,5,62706113,51867942
329,190 ST,04/15/2019,5,1453740930,1847472947
371,34 ST-PENN STA,04/15/2019,5,3628011948,3960363295
413,42 ST-PORT AUTH,04/15/2019,5,7609480173,6213697365
455,59 ST COLUMBUS,04/15/2019,5,3421427839,2996651802
497,8 AV,04/15/2019,5,187942236,76744472
539,80 ST,04/15/2019,5,135127127,9316594
581,88 ST,04/15/2019,5,11696707,9845404
623,AQUEDUCT N.COND,04/15/2019,5,5845310,21517810
665,AQUEDUCT RACETR,04/15/2019,5,54552753,17274818
707,BEACH 105 ST,04/15/2019,5,118876661,1925323
749,BEACH 25 ST,04/15/2019,5,646790870,969619281
791,BEACH 36 ST,04/15/2019,5,4906867,4917612
833,BEACH 44 ST,04/15/2019,5,2359821,2087748
875,BEACH 60 ST,04/15/2019,5,128549029,11537268
917,BEACH 67 ST,04/15/2019,5,11875281,11284279
959,BEACH 90 ST,04/15/2019,5,6312058,6418255
1001,BEACH 98 ST,04/15/2019,5,4927277,5301962
1043,BROAD CHANNEL,04/15/2019,5,1394289,205724
1085,BROADWAY JCT,04/15/2019,5,62034091,58286521
1127,CANAL ST,04/15/2019,5,961855854,603646633
1169,CHAMBERS ST,04/15/2019,5,1942839575,833355914
1211,DYCKMAN ST,04/15/2019,5,30984918,828802
1253,EUCLID AV,04/15/2019,5,26324228,12066627
1295,FAR ROCKAWAY,04/15/2019,5,844068225,172363687
1337,FRANKLIN AV,04/15/2019,5,84620898,42543492
1379,FULTON ST,04/15/2019,5,4204409508,4305978339
1421,GRANT AV,04/15/2019,5,1229662909,1778174292
1463,HIGH ST,04/15/2019,5,2751237513,3700087908
1505,HOWARD BCH JFK,04/15/2019,5,5571887,2899239
1547,HOYT-SCHER,04/15/2019,5,41620537,40638294
1589,INWOOD-207 ST,04/15/2019,5,299107840,32618006
1631,JAY ST-METROTEC,04/15/2019,5,321157642,45368420
1673,NOSTRAND AV,04/15/2019,5,34818212,34280053
1715,OZONE PK LEFFRT,04/15/2019,5,28885611,26660951
1757,PARK PLACE,04/15/2019,5,9425818,9245329
1799,ROCKAWAY BLVD,04/15/2019,5,271462347,13315584
1841,ROCKAWAY PARK B,04/15/2019,5,105888508,11768928
1883,TIMES SQ-42 ST,04/15/2019,5,5860903896,4574986813
1925,UTICA AV,04/15/2019,5,204708091,57312784
1967,W 4 ST-WASH SQ,04/15/2019,5,244638995,115065969
2009,WORLD TRADE CTR,04/15/2019,5,1596926202,1840518187
18,104 ST,04/16/2019,0,1690714258,989487909
60,111 ST,04/16/2019,0,56779776,20519862
102,125 ST,04/16/2019,0,506962661,421318454
144,14 ST,04/16/2019,0,2396616213,1202571541
204,168 ST,04/16/2019,0,86652830,52040347
246,175 ST,04/16/2019,0,378284910,306938798
288,181 ST,04/16/2019,0,62706362,51869339
330,190 ST,04/16/2019,0,1453740958,1847472822
372,34 ST-PENN STA,04/16/2019,0,3628021438,3960370680
414,42 ST-PORT AUTH,04/16/2019,0,7609487667,6213704393
456,59 ST COLUMBUS,04/16/2019,0,3421439430,2996655511
498,8 AV,04/16/2019,0,187944522,76745237
540,80 ST,04/16/2019,0,135127226,9316972
582,88 ST,04/16/2019,0,11696786,9845567
624,AQUEDUCT N.COND,04/16/2019,0,5845344,21517958
666,AQUEDUCT RACETR,04/16/2019,0,54552976,17274835
708,BEACH 105 ST,04/16/2019,0,118876662,1925345
750,BEACH 25 ST,04/16/2019,0,646790948,969619693
792,BEACH 36 ST,04/16/2019,0,4906907,4917816
834,BEACH 44 ST,04/16/2019,0,2359864,2087906
876,BEACH 60 ST,04/16/2019,0,128549121,11537518
918,BEACH 67 ST,04/16/2019,0,11875404,11284595
960,BEACH 90 ST,04/16/2019,0,6312075,6418304
1002,BEACH 98 ST,04/16/2019,0,4927280,5302004
1044,BROAD CHANNEL,04/16/2019,0,1394298,205746
1086,BROADWAY JCT,04/16/2019,0,62034726,58287700
1128,CANAL ST,04/16/2019,0,961858174,603647256
1170,CHAMBERS ST,04/16/2019,0,1942842889,833356523
1212,DYCKMAN ST,04/16/2019,0,30985106,828822
1254,EUCLID AV,04/16/2019,0,26324841,12067112
1296,FAR ROCKAWAY,04/16/2019,0,844068468,172364446
1338,FRANKLIN AV,04/16/2019,0,84621262,42544453
1380,FULTON ST,04/16/2019,0,4204413697,4305980307
1422,GRANT AV,04/16/2019,0,1229663163,1778175240
1464,HIGH ST,04/16/2019,0,2751238734,3700088459
1506,HOWARD BCH JFK,04/16/2019,0,5572373,2899790
1548,HOYT-SCHER,04/16/2019,0,41621843,40639739
1590,INWOOD-207 ST,04/16/2019,0,299108137,32618610
1632,JAY ST-METROTEC,04/16/2019,0,321162147,45370374
1674,NOSTRAND AV,04/16/2019,0,34819547,34282304
1716,OZONE PK LEFFRT,04/16/2019,0,28885936,26661920
1758,PARK PLACE,04/16/2019,0,9426092,9245443
1800,ROCKAWAY BLVD,04/16/2019,0,271462663,13315854
1842,ROCKAWAY PARK B,04/16/2019,0,105888536,11768978
1884,TIMES SQ-42 ST,04/16/2019,0,5860919156,4574993459
1926,UTICA AV,04/16/2019,0,204708794,57314544
1968,W 4 ST-WASH SQ,04/16/2019,0,244645584,115067877
2010,WORLD TRADE CTR,04/16/2019,0,1596927566,1840519154
19,104 ST,04/16/2019,1,1690714281,989487934
61,111 ST,04/16/2019,1,56779824,20519874
103,125 ST,04/16/2019,1,506963054,421318952
145,14 ST,04/16/2019,1,2396616428,1202571624
205,168 ST,04/16/2019,1,86653008,52040487
247,175 ST,04/16/2019,1,378284991,306938996
289,181 ST,04/16/2019,1,62706442,51869474
331,190 ST,04/16/2019,1,1453740960,1847472803
373,34 ST-PENN STA,04/16/2019,1,3628023224,3960371937
415,42 ST-PORT AUTH,04/16/2019,1,7609488730,6213705661
457,59 ST COLUMBUS,04/16/2019,1,4486008384,4241584822
499,8 AV,04/16/2019,1,187944793,76745408
541,80 ST,04/16/2019,1,135127344,9317060
583,88 ST,04/16/2019,1,11696875,9845601
625,AQUEDUCT N.COND,04/16/2019,1,5845390,21517996
667,AQUEDUCT RACETR,04/16/2019,1,54553069,17274838
709,BEACH 105 ST,04/16/2019,1,118876672,1925353
751,BEACH 25 ST,04/16/2019,1,646790981,969619790
793,BEACH 36 ST,04/16/2019,1,4906922,4917868
835,BEACH 44 ST,04/16/2019,1,2359879,2087947
877,BEACH 60 ST,04/16/2019,1,128549173,11537601
919,BEACH 67 ST,04/16/2019,1,11875449,11284682
961,BEACH 90 ST,04/16/2019,1,6312107,6418330
1003,BEACH 98 ST,04/16/2019,1,4927298,5302017
1045,BROAD CHANNEL,04/16/2019,1,1394318,205747
1087,BROADWAY JCT,04/16/2019,1,62034913,58288085
1129,CANAL ST,04/16/2019,1,961858427,603647367
1171,CHAMBERS ST,04/16/2019,1,1942843092,833356591
