,STATION,DATE,TIME,ENTRIES,EXITS
1760,LACKAWANNA,04/19/2019,2,-1030903.0,-541373.0
1802,MARBLE HILL-225,04/19/2019,2,874.0,54.0
1844,NEWARK BM BW,04/19/2019,2,-80599.0,4704.0
1886,NEWARK C,04/19/2019,2,188407.0,8526.0
1928,NEWARK HM HE,04/19/2019,2,126854.0,1196796.0
1970,NEWARK HW BMEBE,04/19/2019,2,1850.0,462.0
2012,PATH NEW WTC,04/19/2019,2,-758429.0,-630114.0
2054,PATH WTC 2,04/19/2019,2,30793.0,96377.0
2096,PAVONIA/NEWPORT,04/19/2019,2,-1835692.0,-483380.0
2138,RECTOR ST,04/19/2019,2,308.0,369.0
2180,SOUTH FERRY,04/19/2019,2,2994.0,1812.0
2222,ST. GEORGE,04/19/2019,2,2366.0,0.0
2264,THIRTY ST,04/19/2019,2,30933.0,54138.0
2306,THIRTY THIRD ST,04/19/2019,2,-1291198.0,-881981.0
2348,TIMES SQ-42 ST,04/19/2019,2,4052.0,6149.0
2390,TOMPKINSVILLE,04/19/2019,2,165.0,0.0
2432,TWENTY THIRD ST,04/19/2019,2,2659524.0,261717.0
2474,V.CORTLANDT PK,04/19/2019,2,1702.0,110.0
2516,WHITEHALL S-FRY,04/19/2019,2,2196.0,3267.0
2558,WTC-CORTLANDT,04/19/2019,2,1037.0,1423.0
39,103 ST,04/19/2019,3,3214.0,943.0
81,116 ST-COLUMBIA,04/19/2019,3,2691.0,2134.0
123,125 ST,04/19/2019,3,1695.0,1520.0
165,137 ST CITY COL,04/19/2019,3,-278716352.0,-81548356.0
207,14 ST,04/19/2019,3,5078.0,8733.0
249,145 ST,04/19/2019,3,2728.0,675.0
291,14TH STREET,04/19/2019,3,1175.0,2430.0
333,157 ST,04/19/2019,3,2848.0,1331.0
375,168 ST,04/19/2019,3,4058.0,3591.0
417,18 ST,04/19/2019,3,1294.0,1460.0
459,181 ST,04/19/2019,3,2468.0,1539.0
501,191 ST,04/19/2019,3,1789.0,705.0
543,207 ST,04/19/2019,3,1271.0,452.0
585,215 ST,04/19/2019,3,424.0,131.0
627,23 ST,04/19/2019,3,2608.0,3059.0
669,231 ST,04/19/2019,3,2291.0,136.0
711,238 ST,04/19/2019,3,746.0,42.0
753,28 ST,04/19/2019,3,2916.0,2543.0
795,34 ST-PENN STA,04/19/2019,3,14850.0,14628.0
837,42 ST-PORT AUTH,04/19/2019,3,17174.0,14508.0
879,50 ST,04/19/2019,3,3871.0,7228.0
921,59 ST COLUMBUS,04/19/2019,3,10494.0,16496.0
963,6 AV,04/19/2019,3,-161.0,656.0
1005,66 ST-LINCOLN,04/19/2019,3,3397.0,4348.0
1047,72 ST,04/19/2019,3,7159.0,6285.0
1089,79 ST,04/19/2019,3,3334.0,1699.0
1131,86 ST,04/19/2019,3,3866.0,3476.0
1173,96 ST,04/19/2019,3,8175.0,5319.0
1215,9TH STREET,04/19/2019,3,792745.0,794612.0
1257,CANAL ST,04/19/2019,3,896.0,1914.0
1299,CATHEDRAL PKWY,04/19/2019,3,2598.0,1037.0
1341,CHAMBERS ST,04/19/2019,3,2086.0,4786.0
1383,CHRISTOPHER ST,04/19/2019,3,2701.0,2678.0
1425,CITY / BUS,04/19/2019,3,-136884.0,-226976.0
1467,DYCKMAN ST,04/19/2019,3,1552.0,465.0
1509,EXCHANGE PLACE,04/19/2019,3,-1931852.0,-4487671.0
1551,FRANKLIN ST,04/19/2019,3,923.0,867.0
1593,GROVE STREET,04/19/2019,3,699875.0,995804.0
1635,HARRISON,04/19/2019,3,1245.0,516.0
1677,HOUSTON ST,04/19/2019,3,2069.0,2736.0
1719,JOURNAL SQUARE,04/19/2019,3,244011.0,-130966.0
1761,LACKAWANNA,04/19/2019,3,-173374.0,-2147479.0
1803,MARBLE HILL-225,04/19/2019,3,1117.0,92.0
1845,NEWARK BM BW,04/19/2019,3,-17971.0,-4959.0
1887,NEWARK C,04/19/2019,3,441.0,17.0
1929,NEWARK HM HE,04/19/2019,3,-63310.0,-1221984.0
1971,NEWARK HW BMEBE,04/19/2019,3,-134380.0,-4239.0
2013,PATH NEW WTC,04/19/2019,3,655423.0,802766.0
2055,PATH WTC 2,04/19/2019,3,375.0,2524.0
2097,PAVONIA/NEWPORT,04/19/2019,3,-108272.0,-364611.0
2139,RECTOR ST,04/19/2019,3,1959.0,1622.0
2181,SOUTH FERRY,04/19/2019,3,2974.0,4900.0
2223,ST. GEORGE,04/19/2019,3,1986.0,0.0
2265,THIRTY ST,04/19/2019,3,1048.0,2789.0
2307,THIRTY THIRD ST,04/19/2019,3,624085.0,423931.0
2349,TIMES SQ-42 ST,04/19/2019,3,-29724588.0,-12571603.0
2391,TOMPKINSVILLE,04/19/2019,3,112.0,0.0
2433,TWENTY THIRD ST,04/19/2019,3,-110157.0,-2011.0
2475,V.CORTLANDT PK,04/19/2019,3,1640.0,286.0
2517,WHITEHALL S-FRY,04/19/2019,3,2579.0,4872.0
2559,WTC-CORTLANDT,04/19/2019,3,2564.0,3262.0
40,103 ST,04/19/2019,4,2691.0,1506.0
82,116 ST-COLUMBIA,04/19/2019,4,4887.0,1453.0
124,125 ST,04/19/2019,4,1766.0,1642.0
166,137 ST CITY COL,04/19/2019,4,2602.0,2181.0
208,14 ST,04/19/2019,4,8583.0,7362.0
250,145 ST,04/19/2019,4,1973.0,1288.0
292,14TH STREET,04/19/2019,4,2787.0,1981.0
334,157 ST,04/19/2019,4,2937.0,1918.0
376,168 ST,04/19/2019,4,4802.0,1928.0
418,18 ST,04/19/2019,4,2189.0,1088.0
460,181 ST,04/19/2019,4,2520.0,2539.0
502,191 ST,04/19/2019,4,1537.0,1436.0
544,207 ST,04/19/2019,4,1255.0,749.0
586,215 ST,04/19/2019,4,396.0,146.0
628,23 ST,04/19/2019,4,4027.0,2816.0
670,231 ST,04/19/2019,4,1898.0,291.0
712,238 ST,04/19/2019,4,726.0,81.0
754,28 ST,04/19/2019,4,4015.0,2137.0
796,34 ST-PENN STA,04/19/2019,4,15778.0,23768.0
838,42 ST-PORT AUTH,04/19/2019,4,16155.0,18872.0
880,50 ST,04/19/2019,4,5700.0,4624.0
922,59 ST COLUMBUS,04/19/2019,4,17823.0,13622.0
964,6 AV,04/19/2019,4,99.0,477.0
1006,66 ST-LINCOLN,04/19/2019,4,5542.0,4067.0
1048,72 ST,04/19/2019,4,8345.0,7730.0
1090,79 ST,04/19/2019,4,4016.0,1798.0
1132,86 ST,04/19/2019,4,4162.0,4459.0
1174,96 ST,04/19/2019,4,7356.0,8223.0
1216,9TH STREET,04/19/2019,4,1630.0,1627.0
1258,CANAL ST,04/19/2019,4,2125.0,1318.0
1300,CATHEDRAL PKWY,04/19/2019,4,2994.0,1368.0
1342,CHAMBERS ST,04/19/2019,4,3892.0,2884.0
1384,CHRISTOPHER ST,04/19/2019,4,-2319711.0,-2818141.0
1426,CITY / BUS,04/19/2019,4,-508129.0,-613932.0
1468,DYCKMAN ST,04/19/2019,4,1400.0,784.0
1510,EXCHANGE PLACE,04/19/2019,4,3120312.0,4773850.0
1552,FRANKLIN ST,04/19/2019,4,1589.0,781.0
1594,GROVE STREET,04/19/2019,4,6889.0,-10016.0
1636,HARRISON,04/19/2019,4,972.0,2843.0
1678,HOUSTON ST,04/19/2019,4,4801.0,1809.0
1720,JOURNAL SQUARE,04/19/2019,4,-97331.0,-1395.0
1762,LACKAWANNA,04/19/2019,4,1318580.0,2725687.0
1804,MARBLE HILL-225,04/19/2019,4,994.0,248.0
1846,NEWARK BM BW,04/19/2019,4,-239617.0,-23615.0
1888,NEWARK C,04/19/2019,4,203.0,18.0
1930,NEWARK HM HE,04/19/2019,4,19664.0,879884.0
1972,NEWARK HW BMEBE,04/19/2019,4,50445.0,-1593983.0
2014,PATH NEW WTC,04/19/2019,4,191312.0,72558.0
2056,PATH WTC 2,04/19/2019,4,961.0,1936.0
2098,PAVONIA/NEWPORT,04/19/2019,4,1956237.0,858121.0
2140,RECTOR ST,04/19/2019,4,2285.0,873.0
2182,SOUTH FERRY,04/19/2019,4,5191.0,2560.0
2224,ST. GEORGE,04/19/2019,4,1933.0,0.0
2266,THIRTY ST,04/19/2019,4,-853300.0,-321233.0
2308,THIRTY THIRD ST,04/19/2019,4,-140908.0,85081.0
2350,TIMES SQ-42 ST,04/19/2019,4,1950265645.0,1861229726.0
2392,TOMPKINSVILLE,04/19/2019,4,205.0,0.0
2434,TWENTY THIRD ST,04/19/2019,4,112861.0,6061.0
2476,V.CORTLANDT PK,04/19/2019,4,1098.0,525.0
2518,WHITEHALL S-FRY,04/19/2019,4,5386.0,3283.0
2560,WTC-CORTLANDT,04/19/2019,4,4658.0,2808.0
41,103 ST,04/19/2019,5,2537.0,1565.0
83,116 ST-COLUMBIA,04/19/2019,5,4628.0,1198.0
125,125 ST,04/19/2019,5,2149.0,2196.0
167,137 ST CITY COL,04/19/2019,5,1871.0,2866.0
209,14 ST,04/19/2019,5,12391.0,7256.0
251,145 ST,04/19/2019,5,1823.0,2139.0
293,14TH STREET,04/19/2019,5,2934.0,1269.0
335,157 ST,04/19/2019,5,2206.0,2230.0
377,168 ST,04/19/2019,5,5627.0,1756.0
419,18 ST,04/19/2019,5,2949.0,1245.0
461,181 ST,04/19/2019,5,2267.0,3195.0
503,191 ST,04/19/2019,5,1159.0,2334.0
545,207 ST,04/19/2019,5,1227.0,864.0
587,215 ST,04/19/2019,5,370.0,162.0
629,23 ST,04/19/2019,5,4120.0,2432.0
671,231 ST,04/19/2019,5,1706.0,391.0
713,238 ST,04/19/2019,5,502.0,131.0
755,28 ST,04/19/2019,5,4027.0,1730.0
797,34 ST-PENN STA,04/19/2019,5,15346.0,17590.0
839,42 ST-PORT AUTH,04/19/2019,5,16293.0,22041.0
881,50 ST,04/19/2019,5,7224.0,6265.0
923,59 ST COLUMBUS,04/19/2019,5,23057.0,12123.0
965,6 AV,04/19/2019,5,258.0,493.0
1007,66 ST-LINCOLN,04/19/2019,5,5185.0,3971.0
1049,72 ST,04/19/2019,5,7868.0,6962.0
1091,79 ST,04/19/2019,5,3668.0,1514.0
1133,86 ST,04/19/2019,5,3652.0,4183.0
1175,96 ST,04/19/2019,5,6848.0,7801.0
1217,9TH STREET,04/19/2019,5,1909.0,687.0
1259,CANAL ST,04/19/2019,5,2038.0,814.0
1301,CATHEDRAL PKWY,04/19/2019,5,3032.0,1574.0
1343,CHAMBERS ST,04/19/2019,5,4484.0,2535.0
1385,CHRISTOPHER ST,04/19/2019,5,1962601.0,2365033.0
1427,CITY / BUS,04/19/2019,5,688717.0,866293.0
1469,DYCKMAN ST,04/19/2019,5,1303.0,1089.0
1511,EXCHANGE PLACE,04/19/2019,5,1543.0,-28863.0
1553,FRANKLIN ST,04/19/2019,5,1174.0,543.0
1595,GROVE STREET,04/19/2019,5,179259.0,121249.0
1637,HARRISON,04/19/2019,5,417.0,2531.0
1679,HOUSTON ST,04/19/2019,5,4027.0,1748.0
1721,JOURNAL SQUARE,04/19/2019,5,-25140.0,171875.0
1763,LACKAWANNA,04/19/2019,5,-233175.0,-704117.0
1805,MARBLE HILL-225,04/19/2019,5,951.0,356.0
1847,NEWARK BM BW,04/19/2019,5,783193.0,51836.0
1889,NEWARK C,04/19/2019,5,158.0,20.0
1931,NEWARK HM HE,04/19/2019,5,-3299.0,-906116.0
1973,NEWARK HW BMEBE,04/19/2019,5,83214.0,910158.0
2015,PATH NEW WTC,04/19/2019,5,-174695.0,-166140.0
2057,PATH WTC 2,04/19/2019,5,1003.0,1170.0
2099,PAVONIA/NEWPORT,04/19/2019,5,3120.0,5767.0
2141,RECTOR ST,04/19/2019,5,2490.0,887.0
2183,SOUTH FERRY,04/19/2019,5,3136.0,1973.0
2225,ST. GEORGE,04/19/2019,5,3369.0,0.0
2267,THIRTY ST,04/19/2019,5,-1050595.0,-2431132.0
2309,THIRTY THIRD ST,04/19/2019,5,824490.0,386760.0
2351,TIMES SQ-42 ST,04/19/2019,5,-1920464001.0,-1848571411.0
2393,TOMPKINSVILLE,04/19/2019,5,124.0,0.0
2435,TWENTY THIRD ST,04/19/2019,5,3513.0,811.0
2477,V.CORTLANDT PK,04/19/2019,5,938.0,1048.0
2519,WHITEHALL S-FRY,04/19/2019,5,4429.0,2607.0
2561,WTC-CORTLANDT,04/19/2019,5,3854.0,1972.0
